timestamp,open,high,low,close,volume,trade_count,vwap
2023-01-10 12:17:00+00:00,155.26,155.26,155.0,155.0,5614,273,155.179642
2023-01-10 12:18:00+00:00,154.9,154.9,154.7,154.7,3812,120,154.825
2023-01-10 12:19:00+00:00,154.94,155.0,154.8,154.83,2694,65,154.911336
2023-01-10 12:22:00+00:00,154.83,154.83,154.83,154.83,1245,60,154.794225
2023-01-10 12:23:00+00:00,154.89,155.0,154.89,155.0,3650,91,154.905926
2023-01-10 12:24:00+00:00,154.98,155.01,154.98,155.01,1761,49,154.975383
2023-01-10 12:25:00+00:00,154.8,154.86,154.8,154.86,2568,24,154.81178
2023-01-10 12:28:00+00:00,154.8,154.9,154.8,154.9,3169,68,154.818163
2023-01-10 12:29:00+00:00,154.9,154.92,154.83,154.92,2282,45,154.900798
2023-01-10 12:30:00+00:00,154.91,154.91,154.91,154.91,153,5,154.921111
2023-01-10 12:31:00+00:00,154.89,154.89,154.89,154.89,613,17,154.90832
2023-01-10 12:33:00+00:00,154.77,154.77,154.7,154.7,4277,58,154.757723
2023-01-10 12:34:00+00:00,154.75,154.75,154.7,154.7,669,13,154.70272
2023-01-10 12:35:00+00:00,154.65,154.75,154.65,154.75,2502,56,154.726215
2023-01-10 12:36:00+00:00,154.75,154.75,154.7,154.7,4161,115,154.720062
2023-01-10 12:37:00+00:00,154.62,154.62,154.4,154.4,1673,88,154.482259
2023-01-10 12:38:00+00:00,154.27,154.27,154.2,154.2,959,38,154.264713
2023-01-10 12:39:00+00:00,154.59,154.59,154.5,154.5,518,20,154.507954
2023-01-10 12:41:00+00:00,154.6,154.6,154.48,154.5,5870,68,154.541748
2023-01-10 12:42:00+00:00,154.61,154.7,154.58,154.7,2556,50,154.608541
2023-01-10 12:43:00+00:00,154.77,154.77,154.71,154.71,1170,40,154.749624
2023-01-10 12:44:00+00:00,154.62,154.62,154.5,154.5,3736,75,154.561033
2023-01-10 12:46:00+00:00,154.5,154.5,154.5,154.5,462,23,154.495887
2023-01-10 12:47:00+00:00,154.5,154.5,154.5,154.5,345,14,154.511913
2023-01-10 12:50:00+00:00,154.42,154.42,154.4,154.4,1180,35,154.384339
2023-01-10 12:52:00+00:00,154.3,154.3,154.3,154.3,402,9,154.341642
2023-01-10 12:54:00+00:00,154.53,154.57,154.52,154.57,1394,29,154.544562
2023-01-10 12:55:00+00:00,154.55,154.55,154.55,154.55,327,3,154.557187
2023-01-10 12:57:00+00:00,154.65,155.0,154.65,155.0,13963,78,154.687841
2023-01-10 12:58:00+00:00,154.85,154.85,154.81,154.81,1013,18,154.840434
2023-01-10 13:00:00+00:00,155.747,156.4,154.15,154.66,16240,428,154.94491
2023-01-10 13:01:00+00:00,154.66,156.34,154.5,154.75,4203,186,155.005204
2023-01-10 13:02:00+00:00,154.6,154.7,154.53,154.7,2743,42,154.646515
2023-01-10 13:03:00+00:00,154.53,154.53,154.53,154.53,1349,40,154.601609
2023-01-10 13:05:00+00:00,154.57,154.57,154.55,154.55,1590,37,154.582761
2023-01-10 13:06:00+00:00,154.6,154.62,154.6,154.62,813,29,154.622804
2023-01-10 13:07:00+00:00,154.75,154.75,154.75,154.75,1824,52,154.733274
2023-01-10 13:08:00+00:00,154.91,155.1958,154.7,155.1958,6601,172,154.920781
2023-01-10 13:09:00+00:00,155.23,155.23,155.218,155.22,1175,29,155.182545
2023-01-10 13:10:00+00:00,155.05,155.05,154.9999,154.9999,1390,25,155.027179
2023-01-10 13:11:00+00:00,154.99,155.2,154.99,155.2,2294,38,155.133106
2023-01-10 13:12:00+00:00,154.91,155.1,154.9,155.1,1251,19,154.967922
2023-01-10 13:13:00+00:00,155.09,155.09,154.9,154.9,5751,47,154.907039
2023-01-10 13:15:00+00:00,154.78,154.78,154.5667,154.5667,1372,43,154.699985
2023-01-10 13:16:00+00:00,154.58,154.58,154.55,154.55,1655,52,154.551915
2023-01-10 13:17:00+00:00,154.47,154.5,154.4033,154.45,1636,39,154.446987
2023-01-10 13:18:00+00:00,154.57,154.57,154.42,154.42,2060,37,154.491039
2023-01-10 13:19:00+00:00,154.42,154.42,154.42,154.42,191,12,154.47199
2023-01-10 13:20:00+00:00,154.52,154.68,154.52,154.68,2292,16,154.657633
2023-01-10 13:21:00+00:00,154.52,154.52,154.52,154.52,375,17,154.554667
2023-01-10 13:23:00+00:00,154.56,154.56,154.56,154.56,616,9,154.562094
2023-01-10 13:24:00+00:00,154.6,154.85,154.6,154.85,3139,34,154.755836
2023-01-10 13:25:00+00:00,154.7,154.7,154.59,154.59,1248,14,154.611699
2023-01-10 13:27:00+00:00,154.64,154.64,154.5,154.5,4720,54,154.523806
2023-01-10 13:29:00+00:00,154.4,154.4,154.4,154.4,921,38,154.455114
2023-01-10 13:30:00+00:00,154.39,154.45,154.29,154.29,5962,84,154.347051
2023-01-10 13:31:00+00:00,154.27,154.29,154.27,154.29,3315,47,154.273258
2023-01-10 13:32:00+00:00,154.5,154.5,154.3,154.3,4195,44,154.450005
2023-01-10 13:33:00+00:00,154.2575,154.2575,154.2575,154.2575,464,14,154.254078
2023-01-10 13:34:00+00:00,154.35,154.5,154.35,154.5,4586,61,154.472533
2023-01-10 13:35:00+00:00,154.54,154.54,154.54,154.54,373,14,154.569625
2023-01-10 13:36:00+00:00,154.52,154.5999,154.5,154.5,2579,54,154.509643
2023-01-10 13:37:00+00:00,154.36,154.37,154.28,154.28,3911,97,154.330666
2023-01-10 13:38:00+00:00,154.1193,154.1193,154.1193,154.1193,1573,55,154.252101
2023-01-10 13:39:00+00:00,154.4699,154.4699,154.25,154.25,309,11,154.355146
2023-01-10 13:40:00+00:00,154.4,154.5,154.4,154.4,3775,75,154.418791
2023-01-10 13:41:00+00:00,154.38,154.38,154.38,154.38,1541,66,154.403082
2023-01-10 13:42:00+00:00,154.52,154.52,154.45,154.45,1483,17,154.446352
2023-01-10 13:43:00+00:00,154.43,154.4392,154.4,154.4,1035,18,154.434758
2023-01-10 13:44:00+00:00,154.3401,154.6,154.3401,154.6,4269,52,154.47117
2023-01-10 13:45:00+00:00,154.59,154.59,154.57,154.57,593,19,154.566757
2023-01-10 13:46:00+00:00,154.6,154.6,154.59,154.59,549,18,154.586976
2023-01-10 13:47:00+00:00,154.5,154.5,154.34,154.49,1399,32,154.47846
2023-01-10 13:48:00+00:00,154.49,154.49,154.49,154.49,1612,27,154.491421
2023-01-10 13:50:00+00:00,154.5,154.5,154.47,154.47,803,18,154.499265
2023-01-10 13:51:00+00:00,154.39,154.39,154.39,154.39,797,25,154.457434
2023-01-10 13:52:00+00:00,154.48,154.6,154.48,154.6,1993,30,154.56489
2023-01-10 13:53:00+00:00,154.65,154.65,154.6,154.6,2123,17,154.619268
2023-01-10 13:54:00+00:00,154.75,154.75,154.75,154.75,357,15,154.672479
2023-01-10 13:55:00+00:00,154.82,154.85,154.82,154.85,2200,41,154.820298
2023-01-10 13:58:00+00:00,154.91,154.98,154.91,154.98,2841,51,154.964889
2023-01-10 13:59:00+00:00,155.0,155.11,154.8,154.82,4901,56,155.011341
2023-01-10 14:00:00+00:00,154.97,155.95,154.93,155.6958,12481,259,155.3852
2023-01-10 14:01:00+00:00,155.35,155.7,154.64,154.64,3520,98,155.106608
2023-01-10 14:02:00+00:00,154.55,154.915,154.55,154.915,2081,64,154.850147
2023-01-10 14:03:00+00:00,155.45,155.6,155.0,155.6,2480,49,155.395355
2023-01-10 14:04:00+00:00,155.5,156.0,155.5,156.0,10478,140,155.934443
2023-01-10 14:05:00+00:00,155.9,156.0,155.5,155.9,9305,118,155.903659
2023-01-10 14:06:00+00:00,155.86,155.97,155.62,155.89,13976,209,155.841568
2023-01-10 14:07:00+00:00,155.88,156.25,155.7001,156.13,15629,241,156.053396
2023-01-10 14:08:00+00:00,156.1,156.1,155.88,155.95,9900,124,156.00515
2023-01-10 14:09:00+00:00,156.0,156.11,155.84,155.89,13280,119,156.013878
2023-01-10 14:10:00+00:00,155.93,156.0,155.72,155.77,6075,143,155.818524
2023-01-10 14:11:00+00:00,155.69,156.0,155.55,155.75,10553,185,155.752788
2023-01-10 14:12:00+00:00,155.64,155.64,155.56,155.56,2923,64,155.606138
2023-01-10 14:13:00+00:00,155.58,155.79,155.55,155.79,7226,68,155.684491
2023-01-10 14:14:00+00:00,155.8,156.08,155.8,156.0,3268,47,155.91692
2023-01-10 14:15:00+00:00,156.1,156.1,155.8,155.92,4200,93,155.900898
2023-01-10 14:16:00+00:00,155.75,155.9285,155.74,155.77,4580,72,155.820394
2023-01-10 14:17:00+00:00,155.85,155.85,155.85,155.85,912,53,155.780373
2023-01-10 14:18:00+00:00,155.88,155.88,155.8,155.8,2949,42,155.827762
2023-01-10 14:19:00+00:00,155.9,155.9,155.9,155.9,919,32,155.895598
2023-01-10 14:20:00+00:00,155.9,155.9,155.7,155.7,2232,33,155.733118
2023-01-10 14:21:00+00:00,155.7,155.7,155.55,155.7,5544,88,155.67342
2023-01-10 14:22:00+00:00,155.69,155.78,155.55,155.78,3013,90,155.632824
2023-01-10 14:23:00+00:00,155.61,155.87,155.6,155.87,1426,36,155.727349
2023-01-10 14:25:00+00:00,155.84,155.84,155.65,155.65,2766,70,155.780371
2023-01-10 14:26:00+00:00,155.57,155.59,155.39,155.39,4709,97,155.525514
2023-01-10 14:27:00+00:00,155.41,155.41,154.95,155.0,5812,154,155.106013
2023-01-10 14:28:00+00:00,155.0,155.0,154.72,154.81,9934,144,154.811585
2023-01-10 14:29:00+00:00,154.77,154.93,154.75,154.93,3342,86,154.837195
2023-01-10 14:30:00+00:00,154.93,156.2,154.72,155.7,384573,4772,155.305835
2023-01-10 14:31:00+00:00,155.74,156.33,155.65,156.29,209894,1838,156.052575
2023-01-10 14:32:00+00:00,156.28,157.29,156.0809,157.18,355520,2679,156.905502
2023-01-10 14:33:00+00:00,157.205,157.97,156.94,157.64,297952,2370,157.389265
2023-01-10 14:34:00+00:00,157.63,159.0,157.56,158.94,441652,4138,158.48135
2023-01-10 14:35:00+00:00,158.96,159.05,158.44,158.5306,270119,2720,158.703898
2023-01-10 14:36:00+00:00,158.545,158.85,158.09,158.09,220532,2170,158.50759
2023-01-10 14:37:00+00:00,158.1,158.43,157.63,158.35,236386,2036,157.945307
2023-01-10 14:38:00+00:00,158.37,158.4016,157.37,157.41,202717,1673,157.863843
2023-01-10 14:39:00+00:00,157.42,157.53,156.95,157.3101,267508,1993,157.278261
2023-01-10 14:40:00+00:00,157.38,157.42,156.7,156.76,167306,1304,157.046803
2023-01-10 14:41:00+00:00,156.7978,156.7978,156.3,156.4,222456,1645,156.487384
2023-01-10 14:42:00+00:00,156.4599,156.7,156.1201,156.25,192842,1751,156.348424
2023-01-10 14:43:00+00:00,156.22,156.88,156.22,156.48,208300,1631,156.624724
2023-01-10 14:44:00+00:00,156.5,156.7789,156.27,156.31,141827,1326,156.510011
2023-01-10 14:45:00+00:00,156.285,156.86,156.0,156.49,250243,2004,156.45332
2023-01-10 14:46:00+00:00,156.455,156.49,155.29,155.3627,257166,2188,155.70818
2023-01-10 14:47:00+00:00,155.35,155.37,155.09,155.3193,187867,1636,155.247455
2023-01-10 14:48:00+00:00,155.2536,155.59,155.05,155.4,153227,1270,155.354863
2023-01-10 14:49:00+00:00,155.4,155.89,155.4,155.7201,151349,1299,155.685008
2023-01-10 14:50:00+00:00,155.7955,155.82,155.13,155.36,195854,1955,155.487792
2023-01-10 14:51:00+00:00,155.3606,155.575,155.03,155.54,159720,1223,155.241885
2023-01-10 14:52:00+00:00,155.53,155.74,154.84,155.33,238862,1869,155.150514
2023-01-10 14:53:00+00:00,155.35,156.89,155.35,156.812,362290,2786,156.251642
2023-01-10 14:54:00+00:00,156.8,157.1,156.57,157.02,215073,1506,156.889707
2023-01-10 14:55:00+00:00,157.03,157.37,156.65,157.35,238503,1682,156.983264
2023-01-10 14:56:00+00:00,157.33,157.33,156.89,157.1423,159945,1269,157.145615
2023-01-10 14:57:00+00:00,157.23,157.24,156.68,157.1705,127779,1086,156.992688
2023-01-10 14:58:00+00:00,157.2499,157.899,157.0,157.01,322058,2304,157.538321
2023-01-10 14:59:00+00:00,157.06,157.25,156.825,157.15,126503,1056,156.999478
2023-01-10 15:00:00+00:00,157.1017,157.2108,156.669,156.7101,126919,1214,156.928408
2023-01-11 10:06:00+00:00,159.75,159.75,159.75,159.75,108,3,159.751667
2023-01-11 10:07:00+00:00,159.75,159.75,159.75,159.75,402,3,159.75
2023-01-11 10:08:00+00:00,159.78,159.82,159.78,159.82,2132,71,159.781764
2023-01-11 10:11:00+00:00,159.71,159.71,159.71,159.71,202,6,159.705446
2023-01-11 10:17:00+00:00,159.67,159.67,159.58,159.58,2214,48,159.613004
2023-01-11 10:18:00+00:00,159.65,159.65,159.65,159.65,255,8,159.641843
2023-01-11 10:20:00+00:00,159.43,159.43,159.4,159.4,1135,24,159.438731
2023-01-11 10:31:00+00:00,159.74,159.74,159.74,159.74,250,6,159.74
2023-01-11 10:38:00+00:00,159.7,159.75,159.7,159.74,1245,26,159.744249
2023-01-11 10:43:00+00:00,159.68,159.78,159.68,159.78,514,8,159.730311
2023-01-11 10:44:00+00:00,159.79,159.79,159.79,159.79,201,5,159.789303
2023-01-11 10:47:00+00:00,159.76,159.76,159.76,159.76,145,2,159.74069
2023-01-11 10:57:00+00:00,159.65,159.65,159.65,159.65,1144,35,159.624344
2023-01-11 11:05:00+00:00,159.6,159.6,159.6,159.6,559,8,159.604168
2023-01-11 11:08:00+00:00,159.6,159.6,159.6,159.6,503,12,159.605746
2023-01-11 11:21:00+00:00,159.6,159.6,159.6,159.6,198,10,159.603131
2023-01-11 11:22:00+00:00,159.63,159.63,159.62,159.62,1600,4,159.620625
2023-01-11 11:26:00+00:00,159.55,159.55,159.5,159.5,2206,35,159.508636
2023-01-11 11:29:00+00:00,159.51,159.52,159.5,159.52,1878,30,159.504665
2023-01-11 11:39:00+00:00,159.7,159.7,159.7,159.7,502,10,159.697649
2023-01-11 11:40:00+00:00,159.75,159.75,159.75,159.75,239,5,159.749958
2023-01-11 11:41:00+00:00,159.75,159.75,159.75,159.75,1130,39,159.76523
2023-01-11 11:44:00+00:00,159.98,159.98,159.98,159.98,301,8,159.966545
2023-01-11 11:46:00+00:00,159.93,159.93,159.93,159.93,565,10,159.907363
2023-01-11 11:55:00+00:00,159.68,159.68,159.68,159.68,222,7,159.682568
2023-01-11 11:58:00+00:00,159.63,159.63,159.63,159.63,115,3,159.638435
2023-01-11 12:00:00+00:00,159.83,159.83,159.7,159.8,3211,101,159.774282
2023-01-11 12:01:00+00:00,159.72,159.8,159.17,159.17,8716,132,159.495383
2023-01-11 12:02:00+00:00,159.28,159.28,159.28,159.28,589,27,159.394635
2023-01-11 12:10:00+00:00,159.77,159.77,159.77,159.77,211,4,159.764976
2023-01-11 12:11:00+00:00,159.78,159.81,159.75,159.75,1094,17,159.776143
2023-01-11 12:13:00+00:00,159.66,159.66,159.66,159.66,584,14,159.651438
2023-01-11 12:14:00+00:00,159.66,159.66,159.66,159.66,756,11,159.660185
2023-01-11 12:15:00+00:00,159.55,159.55,159.55,159.55,663,7,159.557964
2023-01-11 12:16:00+00:00,159.55,159.55,159.55,159.55,206,3,159.550583
2023-01-11 12:17:00+00:00,159.55,159.55,159.5,159.55,1200,13,159.524617
2023-01-11 12:18:00+00:00,159.55,159.55,159.55,159.55,711,15,159.558636
2023-01-11 12:20:00+00:00,159.5,159.5,159.35,159.35,3251,53,159.476973
2023-01-11 12:21:00+00:00,159.1,159.26,158.95,158.95,10919,183,159.069351
2023-01-11 12:22:00+00:00,159.0,159.0,158.98,158.99,1307,31,158.994032
2023-01-11 12:23:00+00:00,159.0,159.0,159.0,159.0,3768,79,159.008336
2023-01-11 12:24:00+00:00,158.98,159.02,158.98,159.02,1310,28,158.979649
2023-01-11 12:26:00+00:00,158.96,158.96,158.96,158.96,1278,30,158.956275
2023-01-11 12:28:00+00:00,158.96,159.01,158.96,159.0,6219,126,158.993653
2023-01-11 12:29:00+00:00,158.99,159.0,158.86,159.0,1692,39,158.913759
2023-01-11 12:30:00+00:00,158.91,159.0,158.91,159.0,5403,98,158.96528
2023-01-11 12:31:00+00:00,158.93,158.98,158.92,158.98,794,18,158.96505
2023-01-11 12:32:00+00:00,158.99,158.99,158.99,158.99,767,26,158.999518
2023-01-11 12:33:00+00:00,158.99,159.0,158.99,159.0,1431,22,158.99021
2023-01-11 12:34:00+00:00,159.0,159.0,159.0,159.0,1033,21,159.000871
2023-01-11 12:35:00+00:00,158.91,158.91,158.91,158.91,996,38,158.92747
2023-01-11 12:37:00+00:00,159.0,159.0,159.0,159.0,770,9,158.998442
2023-01-11 12:38:00+00:00,159.0,159.0,159.0,159.0,346,9,158.993208
2023-01-11 12:39:00+00:00,158.98,158.98,158.95,158.97,366,7,158.966366
2023-01-11 12:40:00+00:00,158.95,158.95,158.95,158.95,423,19,158.930331
2023-01-11 12:42:00+00:00,158.91,158.91,158.8,158.8,4704,107,158.869938
2023-01-11 12:43:00+00:00,158.72,158.72,158.7,158.71,1017,81,158.700855
2023-01-11 12:46:00+00:00,158.72,158.73,158.67,158.67,2401,59,158.727663
2023-01-11 12:47:00+00:00,158.8,159.0,158.8,159.0,3813,116,158.985437
2023-01-11 12:48:00+00:00,159.0,159.09,159.0,159.09,3126,48,159.008477
2023-01-11 12:49:00+00:00,159.0,159.0,158.99,159.0,2654,68,159.004408
2023-01-11 12:50:00+00:00,158.98,158.99,158.97,158.99,1588,30,158.987972
2023-01-11 12:51:00+00:00,159.0,159.0,158.79,158.79,2890,69,158.891325
2023-01-11 12:52:00+00:00,158.74,158.75,158.74,158.75,715,15,158.75035
2023-01-11 12:53:00+00:00,158.8,158.8,158.8,158.8,421,9,158.791306
2023-01-11 12:55:00+00:00,158.7,158.7,158.52,158.52,3246,107,158.60443
2023-01-11 12:56:00+00:00,158.56,158.56,158.45,158.45,3238,109,158.495429
2023-01-11 12:59:00+00:00,158.52,158.54,158.52,158.54,613,12,158.552088
2023-01-11 13:00:00+00:00,159.65,159.9398,158.52,158.66,36152,661,159.169267
2023-01-11 13:01:00+00:00,159.487,160.41,158.9797,158.98,11834,705,159.95429
2023-01-11 13:02:00+00:00,158.97,158.98,158.91,158.98,3983,71,158.954491
2023-01-11 13:03:00+00:00,158.8,158.8,158.8,158.8,469,24,158.836514
2023-01-11 13:04:00+00:00,158.9387,158.9387,158.63,158.63,3156,33,158.884924
2023-01-11 13:06:00+00:00,158.8986,158.97,158.82,158.97,2044,29,158.873812
2023-01-11 13:08:00+00:00,158.76,158.98,158.7,158.98,4146,58,158.723853
2023-01-11 13:09:00+00:00,158.84,158.84,158.77,158.77,827,25,158.80755
2023-01-11 13:10:00+00:00,158.8,158.9,158.8,158.83,922,18,158.864723
2023-01-11 13:11:00+00:00,158.75,158.88,158.75,158.88,1052,28,158.836426
2023-01-11 13:12:00+00:00,158.8,158.96,158.8,158.96,1263,29,158.886829
2023-01-11 13:15:00+00:00,158.86,158.9,158.81,158.88,3286,78,158.866709
2023-01-11 13:16:00+00:00,158.86,158.86,158.8,158.86,3995,92,158.834364
2023-01-11 13:17:00+00:00,158.9,158.9,158.6949,158.85,1769,28,158.772288
2023-01-11 13:18:00+00:00,158.8,158.8,158.8,158.8,242,11,158.776694
2023-01-11 13:19:00+00:00,158.94,158.98,158.725,158.725,999,22,158.932142
2023-01-11 13:20:00+00:00,158.85,158.85,158.8,158.84,1956,37,158.826938
2023-01-11 13:22:00+00:00,158.83,158.8997,158.8,158.8,3102,34,158.858268
2023-01-11 13:23:00+00:00,158.9,158.98,158.79,158.79,7459,102,158.902508
2023-01-11 13:24:00+00:00,158.75,158.98,158.74,158.98,9124,122,158.909699
2023-01-11 13:25:00+00:00,158.98,158.98,158.89,158.89,2700,40,158.960204
2023-01-11 13:26:00+00:00,158.85,158.85,158.8,158.8,1786,34,158.826848
2023-01-11 13:27:00+00:00,158.85,158.85,158.71,158.71,4241,69,158.758283
2023-01-11 13:28:00+00:00,158.72,158.72,158.72,158.72,443,21,158.7086
2023-01-11 13:30:00+00:00,158.7,158.71,158.64,158.64,1950,44,158.690913
2023-01-11 13:31:00+00:00,158.7,158.7,158.65,158.65,1099,37,158.675293
2023-01-11 13:32:00+00:00,158.7499,158.7499,158.64,158.7,3051,44,158.712519
2023-01-11 13:33:00+00:00,158.69,158.69,158.64,158.64,1205,29,158.665079
2023-01-11 13:34:00+00:00,158.61,158.66,158.56,158.62,3377,93,158.616588
2023-01-11 13:35:00+00:00,158.51,158.52,158.5,158.5,2119,72,158.514039
2023-01-11 13:36:00+00:00,158.42,158.43,158.3,158.3,10792,163,158.352638
2023-01-11 13:37:00+00:00,158.45,158.45,158.3,158.3,1122,39,158.389273
2023-01-11 13:38:00+00:00,158.25,158.4,158.21,158.4,4772,140,158.292495
2023-01-11 13:39:00+00:00,158.2,158.4,158.2,158.4,6171,12,158.205406
2023-01-11 13:40:00+00:00,158.2036,158.49,158.2,158.3,11343,52,158.231297
2023-01-11 13:43:00+00:00,158.51,158.67,158.5,158.67,1969,46,158.558388
2023-01-11 13:44:00+00:00,158.5565,158.75,158.5565,158.75,556,10,158.705531
2023-01-11 13:45:00+00:00,158.8,158.8,158.72,158.72,1142,31,158.765387
2023-01-11 13:46:00+00:00,158.77,158.77,158.65,158.65,1544,33,158.67136
2023-01-11 13:47:00+00:00,158.75,158.8,158.75,158.8,1986,54,158.762441
2023-01-11 13:48:00+00:00,158.8,158.8,158.77,158.78,2955,57,158.771685
2023-01-11 13:49:00+00:00,158.8,158.86,158.7,158.8,5383,97,158.774323
2023-01-11 13:50:00+00:00,158.89,158.89,158.89,158.89,315,11,158.777741
2023-01-11 13:51:00+00:00,158.75,158.76,158.75,158.75,1042,32,158.759314
2023-01-11 13:52:00+00:00,158.79,158.85,158.75,158.85,3871,76,158.803327
2023-01-11 13:53:00+00:00,158.9,158.9,158.81,158.84,3400,81,158.87016
2023-01-11 13:54:00+00:00,158.89,158.9,158.85,158.87,2534,34,158.872131
2023-01-11 13:55:00+00:00,158.85,158.85,158.66,158.66,5768,106,158.737731
2023-01-11 13:56:00+00:00,158.66,158.69,158.51,158.51,8445,114,158.620866
2023-01-11 13:57:00+00:00,158.65,158.65,158.5,158.53,1756,38,158.556825
2023-01-11 13:58:00+00:00,158.44,158.44,158.44,158.44,531,17,158.498606
2023-01-11 14:00:00+00:00,158.45,158.45,158.4,158.4,2061,72,158.431956
2023-01-11 14:01:00+00:00,158.36,158.4,158.21,158.34,4294,131,158.314199
2023-01-11 14:02:00+00:00,158.34,158.34,158.3001,158.3001,1313,32,158.330879
2023-01-11 14:03:00+00:00,158.44,158.45,158.35,158.35,2919,68,158.396638
2023-01-11 14:05:00+00:00,158.31,158.45,158.31,158.44,1930,49,158.404769
2023-01-11 14:06:00+00:00,158.35,158.38,158.26,158.26,2662,55,158.322514
2023-01-11 14:07:00+00:00,158.22,158.31,158.22,158.27,3718,57,158.264864
2023-01-11 14:08:00+00:00,158.44,158.55,158.44,158.55,6274,87,158.461226
2023-01-11 14:09:00+00:00,158.6,158.61,158.6,158.6,2534,76,158.615268
2023-01-11 14:10:00+00:00,158.6,158.6,158.5,158.5,10207,145,158.544851
2023-01-11 14:11:00+00:00,158.52,158.52,158.51,158.51,824,14,158.528623
2023-01-11 14:12:00+00:00,158.5,158.51,158.442,158.442,2461,68,158.473671
2023-01-11 14:13:00+00:00,158.31,158.481,158.29,158.481,1531,33,158.389432
2023-01-11 14:14:00+00:00,158.3694,158.38,158.34,158.34,1710,29,158.363422
2023-01-11 14:15:00+00:00,158.45,158.45,158.45,158.45,751,28,158.44235
2023-01-11 14:16:00+00:00,158.6,158.6,158.6,158.6,1010,8,158.599856
2023-01-11 14:17:00+00:00,158.6,158.6,158.59,158.59,650,15,158.588446
2023-01-11 14:19:00+00:00,158.66,158.66,158.4743,158.4743,2122,40,158.558914
2023-01-11 14:21:00+00:00,158.5,158.65,158.45,158.5,4875,67,158.558477
2023-01-11 14:22:00+00:00,158.46,158.5,158.25,158.25,9083,111,158.374541
2023-01-11 14:23:00+00:00,158.25,158.4,158.2,158.25,4656,76,158.244275
2023-01-11 14:24:00+00:00,158.3,158.33,158.3,158.33,4270,84,158.310074
2023-01-11 14:25:00+00:00,158.22,158.3,157.65,157.73,17064,575,157.896734
2023-01-11 14:26:00+00:00,157.73,157.99,157.7,157.81,4847,72,157.800783
2023-01-11 14:27:00+00:00,157.83,158.06,157.65,158.06,8896,128,157.806315
2023-01-11 14:28:00+00:00,158.11,158.14,158.0,158.07,9094,52,158.10311
2023-01-11 14:29:00+00:00,158.18,158.32,158.18,158.32,1566,38,158.239754
2023-01-11 14:30:00+00:00,158.32,158.67,157.67,157.8499,548682,4163,158.315571
2023-01-11 14:31:00+00:00,157.8,157.87,156.48,156.58,297515,3503,157.042842
2023-01-11 14:32:00+00:00,156.555,157.0899,156.182,156.19,298551,2434,156.600415
2023-01-11 14:33:00+00:00,156.19,156.47,155.63,155.88,277015,2914,155.992456
2023-01-11 14:34:00+00:00,155.85,156.53,155.685,155.8,245781,2305,156.126615
2023-01-11 14:35:00+00:00,155.8642,156.2647,155.8,156.0006,202907,1898,156.045058
2023-01-11 14:36:00+00:00,156.09,156.7019,156.09,156.56,243356,2174,156.463905
2023-01-11 14:37:00+00:00,156.57,157.61,156.35,157.56,395798,3835,157.171338
2023-01-11 14:38:00+00:00,157.56,157.886,157.36,157.43,250727,2505,157.636112
2023-01-11 14:39:00+00:00,157.44,157.84,157.41,157.6673,177561,1847,157.644326
2023-01-11 14:40:00+00:00,157.73,157.97,157.5,157.68,143543,1385,157.717229
2023-01-11 14:41:00+00:00,157.67,157.78,157.33,157.43,160535,1734,157.489829
2023-01-11 14:42:00+00:00,157.48,157.75,157.4101,157.6469,130471,1551,157.625748
2023-01-11 14:43:00+00:00,157.63,157.95,157.565,157.85,198722,1696,157.774784
2023-01-11 14:44:00+00:00,157.8724,158.09,157.7001,157.965,191757,1718,157.973435
2023-01-11 14:45:00+00:00,157.9662,158.09,157.2251,157.64,193196,1919,157.584385
2023-01-11 14:46:00+00:00,157.63,157.85,157.321,157.6038,120101,1601,157.581348
2023-01-11 14:47:00+00:00,157.68,157.7699,157.38,157.42,89587,1482,157.550905
2023-01-11 14:48:00+00:00,157.41,157.88,157.41,157.8,130399,1545,157.685709
2023-01-11 14:49:00+00:00,157.79,158.34,157.79,157.96,259217,2572,158.069021
2023-01-11 14:50:00+00:00,157.995,158.52,157.89,158.4999,210590,2063,158.295664
2023-01-11 14:51:00+00:00,158.49,158.91,158.45,158.88,244732,2329,158.70156
2023-01-11 14:52:00+00:00,158.895,158.91,158.23,158.2999,209327,2045,158.535118
2023-01-11 14:53:00+00:00,158.3,158.38,157.68,157.95,177625,2144,158.033565
2023-01-11 14:54:00+00:00,157.9306,158.2499,157.9306,158.125,102472,1120,158.109741
2023-01-11 14:55:00+00:00,158.14,158.4142,157.95,158.0947,124307,1259,158.135513
2023-01-11 14:56:00+00:00,158.13,158.17,157.93,157.99,68954,899,158.028863
2023-01-11 14:57:00+00:00,157.95,158.0699,157.41,157.47,182350,2183,157.716016
2023-01-11 14:58:00+00:00,157.4899,157.505,156.83,157.2,238966,3313,157.167347
2023-01-11 14:59:00+00:00,157.2,157.23,157.01,157.1467,81902,1221,157.141761
2023-01-11 15:00:00+00:00,157.15,157.27,156.87,156.89,142821,1739,157.064853
2023-01-12 10:00:00+00:00,161.18,161.18,161.0,161.0,1876,59,161.044403
2023-01-12 10:01:00+00:00,160.92,160.92,160.92,160.92,690,24,160.911536
2023-01-12 10:06:00+00:00,160.95,160.95,160.9,160.9,949,20,160.928841
2023-01-12 10:07:00+00:00,160.82,160.82,160.66,160.66,3634,77,160.8123
